quantile,variable,amount,type,risk,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4,Payments,5000,Loan,2,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,5000,Loan,2,17617.0,21548.0,25220.0,28734.0,32202.0,35602.0,38883.0,41698.0,44526.0,46929.0,49040.0,50953.0,52783.0,54579.0,56373.0,58201.0,60078.0,61967.0,63982.0,66210.0,68437.0,70867.0,73476.0,76072.0,78913.0,81840.0,84913.0,88023.0,91255.0,94695.0,98174.0,101797.0,105375.0,109094.0,112930.0,116700.0,120662.0,124458.0,128294.0,131972.0,135646.0,139107.0,142472.0,145549.0,145961.0,147528.0,149074.0,150600.0,152124.0,153530.0,155004.0,156383.0,157763.0,159031.0,160296.0,161474.0,162577.0,163658.0,164604.0,165530.0,166375.0,167054.0,167520.0,167660.0,167402.0,166703.0,165592.0,164084.0,162236.0,160090.0,157714.0,155148.0,152561.0,150127.0,148017.0,146914.0,147983.0,154118.0,177497.0
4,Utility,5000,Loan,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,5000,Loan,3,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,5000,Loan,3,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,5000,Loan,3,16495.0,19217.0,21256.0,22883.0,24308.0,25494.0,26525.0,27493.0,28530.0,29631.0,30321.0,30319.0,30561.0,30706.0,30785.0,30787.0,30763.0,30507.0,30187.0,29859.0,29633.0,29229.0,28649.0,28481.0,28115.0,27562.0,27157.0,26701.0,26171.0,25490.0,25000.0,24365.0,23656.0,22870.0,22174.0,21390.0,20568.0,19488.0,18563.0,17678.0,16652.0,15525.0,14352.0,13078.0,9852.0,9153.0,8604.0,8167.0,7812.0,7519.0,7271.0,7063.0,6885.0,6736.0,6612.0,6510.0,6426.0,6358.0,6305.0,6263.0,6231.0,6206.0,6187.0,6171.0,6157.0,6146.0,6137.0,6129.0,6122.0,6116.0,6113.0,6111.0,6110.0,6112.0,6117.0,6133.0,6181.0,6351.0,7243.0
1,Utility,5000,Loan,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,5000,Loan,3,20804.0,23619.0,26196.0,28970.0,31433.0,33584.0,35951.0,37793.0,39669.0,41311.0,43416.0,45379.0,46454.0,47128.0,48358.0,49477.0,49519.0,50653.0,50736.0,51122.0,50997.0,51602.0,51758.0,51776.0,51491.0,50959.0,50911.0,50377.0,49831.0,49094.0,48448.0,47466.0,46228.0,45094.0,43964.0,42134.0,41123.0,39311.0,37015.0,35156.0,33127.0,31012.0,28344.0,25856.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0
2,Payments,5000,Loan,3,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,5000,Loan,3,16948.0,20257.0,23040.0,25536.0,27857.0,29952.0,32076.0,33907.0,35801.0,37557.0,39227.0,40690.0,41651.0,42546.0,43415.0,44225.0,44807.0,45286.0,45593.0,45950.0,46190.0,46371.0,46378.0,46346.0,46182.0,46026.0,45745.0,45351.0,44868.0,44396.0,43805.0,43128.0,42374.0,41591.0,40784.0,39880.0,39002.0,38054.0,37033.0,36047.0,35021.0,34016.0,33001.0,31992.0,30268.0,29699.0,29125.0,28518.0,27892.0,27251.0,26608.0,25927.0,25259.0,24577.0,23901.0,23218.0,22532.0,21856.0,21182.0,20530.0,19894.0,19276.0,18681.0,18102.0,17545.0,17009.0,16508.0,16042.0,15617.0,15237.0,14905.0,14621.0,14388.0,14215.0,14113.0,14131.0,14386.0,15250.0,18494.0
2,Utility,5000,Loan,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,5000,Loan,3,21466.0,25009.0,27992.0,31719.0,35526.0,38181.0,41712.0,44427.0,48421.0,51426.0,54705.0,57185.0,59860.0,62033.0,64708.0,66467.0,69029.0,71314.0,72264.0,74458.0,75516.0,77160.0,77827.0,78720.0,79171.0,79246.0,79814.0,78919.0,78893.0,78843.0,78137.0,76779.0,75317.0,74765.0,72330.0,71377.0,69020.0,67810.0,64582.0,62022.0,57635.0,54505.0,49975.0,45344.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0
3,Payments,5000,Loan,3,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,5000,Loan,3,17225.0,20935.0,23992.0,27012.0,29860.0,32517.0,35098.0,37497.0,40034.0,42214.0,44270.0,45743.0,47148.0,48427.0,49584.0,50544.0,51467.0,52286.0,53098.0,53797.0,54449.0,55055.0,55630.0,56134.0,56604.0,57015.0,57431.0,57776.0,58099.0,58413.0,58735.0,58983.0,59197.0,59461.0,59601.0,59774.0,59971.0,60059.0,60174.0,60213.0,60237.0,60216.0,60153.0,59967.0,58874.0,58837.0,58777.0,58692.0,58572.0,58451.0,58301.0,58119.0,57946.0,57692.0,57462.0,57138.0,56834.0,56469.0,56100.0,55636.0,55172.0,54657.0,54055.0,53383.0,52590.0,51695.0,50692.0,49586.0,48419.0,47187.0,45924.0,44655.0,43410.0,42253.0,41259.0,40591.0,40586.0,42079.0,48751.0
3,Utility,5000,Loan,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,5000,Loan,3,21608.0,25837.0,30229.0,35026.0,40032.0,45325.0,50800.0,55831.0,61680.0,65964.0,72511.0,78387.0,84974.0,91934.0,97279.0,104868.0,110504.0,115037.0,122456.0,130126.0,133075.0,139331.0,145292.0,149035.0,154870.0,156884.0,161514.0,162780.0,164431.0,168724.0,169172.0,170913.0,168116.0,168689.0,168441.0,166869.0,164502.0,162111.0,156130.0,150733.0,144766.0,137474.0,128318.0,119380.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0
4,Payments,5000,Loan,3,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,5000,Loan,3,17269.0,21257.0,24918.0,28428.0,31907.0,35338.0,38664.0,41546.0,44405.0,46834.0,48966.0,50855.0,52659.0,54417.0,56178.0,57947.0,59755.0,61586.0,63526.0,65707.0,67872.0,70233.0,72726.0,75308.0,78098.0,80867.0,83850.0,86910.0,90047.0,93315.0,96690.0,100176.0,103667.0,107226.0,110845.0,114488.0,118233.0,121918.0,125496.0,129069.0,132513.0,135828.0,138978.0,141955.0,142299.0,143835.0,145297.0,146826.0,148256.0,149704.0,151229.0,152660.0,154076.0,155465.0,156886.0,158299.0,159677.0,160994.0,162265.0,163606.0,164910.0,166093.0,167200.0,168085.0,168791.0,169233.0,169421.0,169343.0,169085.0,168675.0,168111.0,167557.0,166984.0,166696.0,166861.0,168081.0,171567.0,180326.0,207052.0
4,Utility,5000,Loan,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,5000,Loan,4,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,5000,Loan,4,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,5000,Loan,4,16143.0,18958.0,21042.0,22694.0,24135.0,25321.0,26395.0,27383.0,28393.0,29493.0,30286.0,30321.0,30493.0,30642.0,30710.0,30796.0,30757.0,30483.0,30203.0,29812.0,29693.0,29203.0,28636.0,28393.0,28043.0,27512.0,27096.0,26715.0,26157.0,25469.0,24965.0,24324.0,23666.0,22848.0,22109.0,21338.0,20469.0,19408.0,18515.0,17635.0,16645.0,15525.0,14379.0,13170.0,10359.0,9639.0,9067.0,8600.0,8210.0,7882.0,7603.0,7367.0,7165.0,6991.0,6843.0,6717.0,6610.0,6521.0,6447.0,6388.0,6340.0,6302.0,6273.0,6249.0,6229.0,6211.0,6197.0,6184.0,6175.0,6167.0,6162.0,6159.0,6159.0,6163.0,6176.0,6210.0,6301.0,6594.0,7871.0
1,Utility,5000,Loan,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,5000,Loan,4,20804.0,23619.0,26196.0,28970.0,31433.0,33584.0,35951.0,37793.0,39669.0,41311.0,43416.0,45379.0,46454.0,47128.0,48358.0,49477.0,49519.0,50653.0,50736.0,51122.0,50997.0,51602.0,51758.0,51776.0,51491.0,50959.0,50911.0,50377.0,49831.0,49094.0,48448.0,47466.0,46228.0,45094.0,43964.0,42134.0,41123.0,39311.0,37015.0,35156.0,33127.0,31012.0,28344.0,25856.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0,12035.0
2,Payments,5000,Loan,4,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,5000,Loan,4,16582.0,19959.0,22757.0,25262.0,27579.0,29672.0,31807.0,33664.0,35555.0,37325.0,39006.0,40438.0,41397.0,42286.0,43140.0,43931.0,44501.0,44947.0,45247.0,45557.0,45779.0,45915.0,45901.0,45839.0,45666.0,45465.0,45179.0,44782.0,44295.0,43809.0,43215.0,42543.0,41822.0,41086.0,40285.0,39426.0,38587.0,37701.0,36783.0,35840.0,34905.0,33977.0,33048.0,32152.0,30601.0,30083.0,29564.0,29015.0,28462.0,27879.0,27283.0,26680.0,26071.0,25441.0,24825.0,24190.0,23563.0,22930.0,22311.0,21698.0,21089.0,20501.0,19920.0,19347.0,18789.0,18250.0,17729.0,17241.0,16786.0,16370.0,15999.0,15677.0,15417.0,15227.0,15133.0,15199.0,15574.0,16698.0,20516.0
2,Utility,5000,Loan,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,5000,Loan,4,21466.0,25009.0,27992.0,31719.0,35526.0,38181.0,41712.0,44427.0,48421.0,51426.0,54705.0,57185.0,59860.0,62033.0,64708.0,66467.0,69029.0,71314.0,72264.0,74458.0,75516.0,77160.0,77827.0,78720.0,79171.0,79246.0,79814.0,78919.0,78893.0,78843.0,78137.0,76779.0,75317.0,74765.0,72330.0,71377.0,69020.0,67810.0,64582.0,62022.0,57635.0,54505.0,49975.0,45344.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0,21289.0
3,Payments,5000,Loan,4,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,5000,Loan,4,16850.0,20621.0,23687.0,26693.0,29547.0,32189.0,34795.0,37198.0,39730.0,41931.0,43972.0,45451.0,46814.0,48075.0,49213.0,50147.0,51039.0,51822.0,52609.0,53270.0,53897.0,54483.0,55016.0,55512.0,55989.0,56351.0,56779.0,57115.0,57422.0,57765.0,58054.0,58322.0,58553.0,58827.0,59042.0,59175.0,59372.0,59524.0,59659.0,59744.0,59781.0,59744.0,59687.0,59620.0,58569.0,58529.0,58507.0,58422.0,58349.0,58249.0,58144.0,58022.0,57869.0,57693.0,57519.0,57329.0,57052.0,56789.0,56495.0,56202.0,55831.0,55477.0,55046.0,54553.0,53988.0,53331.0,52605.0,51808.0,50932.0,50032.0,49080.0,48120.0,47212.0,46359.0,45684.0,45331.0,45656.0,47550.0,54897.0
3,Utility,5000,Loan,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,5000,Loan,4,21608.0,25837.0,30229.0,35026.0,40032.0,45325.0,50800.0,55831.0,61680.0,65964.0,72511.0,78387.0,84974.0,91934.0,97279.0,104868.0,110504.0,115037.0,122456.0,130126.0,133075.0,139331.0,145292.0,149035.0,154870.0,156884.0,161514.0,162780.0,164431.0,168724.0,169172.0,170913.0,168116.0,168689.0,168441.0,166869.0,164502.0,162111.0,156130.0,150733.0,144766.0,137474.0,128318.0,119380.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0,55813.0
4,Payments,5000,Loan,4,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,327.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,5000,Loan,4,16896.0,20934.0,24580.0,28079.0,31548.0,34980.0,38323.0,41230.0,44095.0,46532.0,48658.0,50535.0,52309.0,54045.0,55780.0,57515.0,59318.0,61135.0,63069.0,65206.0,67356.0,69688.0,72195.0,74744.0,77479.0,80226.0,83231.0,86219.0,89291.0,92562.0,95880.0,99375.0,102722.0,106220.0,109804.0,113417.0,117038.0,120669.0,124162.0,127640.0,131004.0,134306.0,137348.0,140212.0,140619.0,142103.0,143555.0,144998.0,146457.0,147908.0,149424.0,150915.0,152374.0,153854.0,155339.0,156874.0,158305.0,159762.0,161310.0,162785.0,164243.0,165729.0,167144.0,168447.0,169674.0,170682.0,171540.0,172242.0,172842.0,173384.0,173886.0,174466.0,175185.0,176192.0,177819.0,180606.0,185768.0,196434.0,225618.0
4,Utility,5000,Loan,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
